"","CD4 T cells","CD14+ Monocytes","Dendritic cells","NK cells","CD8 T cells","B cells","Megakaryocytes","FCGR3A+ Monocytes"
"828",0.9770393584826,0.922357857909507,0.988802059401867,0.906776566367425,0.919965445767957,0.971860981940701,0.972976887680799,0.9573706389566
"829",0.960218000544198,0.926632166131334,0.992665568851922,0.906689528883272,0.937816687929983,0.941644165705253,0.986983021145579,0.946238183097758
"830",0.96017117046253,0.920478432626841,0.990695608804936,0.915486855101416,0.930383480380093,0.969703506990022,0.997763193492603,0.942789809307233
"831",0.973825108151167,0.896516646567116,0.961704546327249,0.91610559366417,0.947359449638726,0.986960314493336,0.994572443044294,0.961777557052115
"832",0.946305255922562,0.886988680426891,0.969538063789661,0.90640285676919,0.958225955292117,0.955915470873261,0.987958230377491,0.967594340369235
"833",0.96512722268457,0.898513247069022,0.973281991144902,0.909643698366865,0.96514319758043,0.938698425007898,0.99867477125022,0.948411782708729
"834",0.99058488334423,0.913551512853703,0.981688893901602,0.885022147876212,0.931489494964723,0.98177341688065,0.980569981676993,0.98098478101132
"835",0.965746894894305,0.906384943822129,0.992942068281869,0.892591027475616,0.965407404683815,0.964058566735864,0.992232277090736,0.97092962056889
"836",0.946255730886194,0.924965851655459,0.959729376769217,0.910171448165344,0.918427933172144,0.955265408153242,0.998043386543592,0.987266935186939
"837",0.967025648386594,0.934855239065745,0.999384467367196,0.914913428996846,0.908339220109321,0.982349638962751,0.983193363405959,0.96144261370754
"838",0.990967409044468,0.902902965113055,0.993596891064945,0.894892368619215,0.937944386809066,0.974817177850896,0.973336080397228,0.93671866159782
"839",0.979210483375829,0.922570073415245,0.983489750647277,0.89933567218171,0.9470324938957,0.983505834499282,0.998614183150139,0.956819563323844
"840",0.990469158324057,0.943097009374405,0.983190494121781,0.900822378306997,0.944898964986434,0.985768817240163,0.993625158878619,0.965840070112182
"841",0.992270069922267,0.942981329538067,0.99310756672687,0.917779119296214,0.941317111520369,0.962858847766767,0.986736438227943,0.940716673654909
"842",0.953976044303136,0.924868486334321,0.967814209049163,0.926525197651976,0.94894272251868,0.975921919204055,0.984545465562871,0.955287258475456
"843",0.977271381070735,0.914006244804156,0.979323924066431,0.901956025019004,0.943774616814718,0.987486542795337,0.982473605120793,0.958398136946127
"844",0.979098520697253,0.941998757397276,0.995541701863611,0.912631746809656,0.940185167342025,0.969167960102278,0.99745265553376,0.956936820804613
"845",0.976811022984133,0.908139708877359,0.994043911011253,0.92979138247355,0.95712342374724,0.988326789808857,0.973269381100717,0.961537187077822
"846",0.992076963719952,0.935657512118663,0.996065588104308,0.912545798219721,0.946432885655881,0.992125120837272,0.98162575357246,0.973920569659406
"847",0.955153004892066,0.937019770628599,0.998985003026273,0.931275884514114,0.969225389576198,0.943648382302915,0.999158368673238,0.961439709508921
"848",0.976520061234403,0.92484866239519,0.987137574087104,0.930704288507807,0.93046478608809,0.973419081735526,0.976541114670748,0.957025343669383
"849",0.985075010108674,0.904376311881013,0.991542639691491,0.907677513800101,0.962485726045777,0.994958270795938,0.984055318592767,0.976521223435384
"850",0.954303296490581,0.934625550907563,0.957055145560681,0.907397252829988,0.925911949569886,0.952034540487912,0.991126590685519,0.97603345723965
"851",0.997062227192976,0.936811324408497,0.994786488803664,0.928992109971144,0.967930841676393,0.99323021250172,0.997609773699615,0.975586430399715
"852",0.971953315479888,0.906784944520267,0.974105980497618,0.922272277586108,0.947690551593956,0.963750155652061,0.978810400752256,0.960672601529494
"853",0.980701877136917,0.918155814273509,0.995219769112052,0.920046591061839,0.949158936855096,0.975710663305338,0.989944883950509,0.932351679054958
"854",0.985124183608637,0.951285347780858,0.987011526926003,0.932438139787538,0.952711632321065,0.959670599801615,0.990765257227429,0.945713322846246
"855",0.955826772886231,0.929763430695347,0.993294267262149,0.946240565423604,0.9525271790841,0.966763310209095,0.991299661095497,0.94534141251879
"856",0.990692407689168,0.928049250821057,0.975051031513069,0.926748548037733,0.926162169215082,0.975665094318636,0.965197848612574,0.968717400341472
"857",0.970844772996077,0.934264617403603,0.991897063624087,0.912906477230375,0.948818931697144,0.97326457999578,0.98497494676966,0.952424172899278
"858",0.983174879819157,0.905606873995706,0.983512639598569,0.901685764437084,0.940708910683816,0.95239097539956,0.963475152447035,0.960915643160758
"859",0.955043979259455,0.938238882488778,0.987787990377338,0.91517186223002,0.947515162585636,0.961445277480716,0.997435727674716,0.989486553259608
"860",0.972143403186683,0.92431100393187,0.9787017662099,0.91835896021258,0.944046562956268,0.968003782106311,0.994635917267274,0.969359493051457
"861",0.967562108546472,0.953387138054302,0.994785814339927,0.926368683371392,0.929300167246077,0.987467984175092,0.977976803140951,0.970804708051583
"862",0.990190294870136,0.946896623541425,0.998218266482193,0.928569483285592,0.935801162625114,0.996679460085117,0.997308282096273,0.96274444986155
"863",0.971959265566151,0.914799148825507,0.995323429802109,0.931083692803157,0.958308443925867,0.959133300031624,0.968188072109036,0.966544578208525
"864",0.984224971027898,0.950463655710351,0.996687200340214,0.920281989054397,0.959713534154812,0.959119012209632,0.991436884115159,0.971771367440702
"865",0.988358872391535,0.923277096612743,0.987153510701433,0.910252235060355,0.966375126547329,0.957147134828655,0.998893068810465,0.957902160080861
"866",0.990727698834916,0.921003300669495,0.98795696640781,0.929292685602912,0.952504584682802,0.965518777709099,0.991796333545567,0.937424660238169
"867",0.954342107505295,0.955079682256806,0.996923926607644,0.933741862236318,0.940041030294085,0.97507754653858,0.992919941381283,0.976009945184338
"868",0.988032499346784,0.946500688364393,0.976848689312093,0.935520386859078,0.953045434846139,0.973905885046094,0.993405587803406,0.962315547571779
"869",0.9807843330533,0.949225399239787,0.9762116035838,0.933845190210275,0.901799369691431,0.997129270462218,0.980139729495369,0.942436573857367
"870",0.99868750358952,0.918300518119707,0.956711229564937,0.944188512614449,0.946979027096428,0.99307795360682,0.997868133313558,0.951215818160587
"871",0.97513984141218,0.972616701732967,0.986874299814009,0.922257082106798,0.95380256671482,0.95760127247083,0.995616689992124,0.99109895220137
"872",0.989256812081336,0.948944815301496,0.968708082792267,0.951951643208067,0.934575253222776,0.970726537252803,0.987001806811597,0.952928062522169
"873",0.982287588901488,0.929962660772528,0.999776635843107,0.929526434793703,0.947262976033454,0.990229302624083,0.99807982312739,0.952255684969776
"874",0.979981128245363,0.929954293352963,0.995122323965637,0.921831282899376,0.947515634881623,0.962949348957945,0.982847247077579,0.950223251747532
"875",0.975786018356809,0.921888196828069,0.994431355201669,0.913934902212749,0.963230750323626,0.977822544236159,0.995786792462003,0.979451170541369
"876",0.987206524640207,0.920414275439378,0.990503018670735,0.915088312024764,0.960569673902413,0.995830433032074,0.994333626516529,0.980855876125468
"877",0.974801830224629,0.959617463929166,0.994958163197001,0.960764357361485,0.949529703773367,0.967437988868345,0.969910288729788,0.964763375442005
"878",0.970986951587355,0.957379844844228,0.970217642641213,0.937084106047263,0.969512785699666,0.981805947128656,0.991262532612866,0.979234712569883
"879",0.976874702470809,0.960702555466505,0.976233166026135,0.929334729759228,0.974234490297218,0.965909386090408,0.998596208701236,0.971840679490474
"880",0.973161107359902,0.922178166095839,0.973968475065245,0.93219797449317,0.957135443198045,0.965347987254392,0.998042081627957,0.966297589809198
"881",0.96829176319749,0.939238650794225,0.983544753217243,0.946195242823647,0.944967612108053,0.973667189974559,0.99254248173095,0.971189037432176
"882",0.9948633920332,0.931009412540163,0.956815902998854,0.928318278808293,0.954767777688461,0.986390600184646,0.998576595234272,0.981653923925171
"883",0.954848975528013,0.936125005559011,0.989684087453838,0.960779853846188,0.956112150696936,0.986871283830889,0.990062632185754,0.994710202769831
"884",0.994288988928359,0.960221954682117,0.969457372526985,0.931440252006503,0.954106928518575,0.967322993121957,0.984277014172497,0.982212676152719
"885",0.992753921793083,0.958312830810474,0.989137050750859,0.935182319300913,0.950645433950588,0.98675218681201,0.984866785797966,0.968029523989111
"886",0.971466829567868,0.944788219231971,0.989491586847417,0.936348613688265,0.959527837549958,0.966365722965741,0.992493098129304,0.966861462425127
"887",0.98104910777554,0.910260882838559,0.98819460331642,0.950339974612599,0.97314496916637,0.972084124918823,0.988438838351412,0.950038968269735
"888",0.952749495346701,0.94967653263002,0.994701917786331,0.948003996683545,0.971726189766466,0.964580039752288,0.988496238392969,0.979218677556176
"889",0.957195069785901,0.938094260182055,0.976696747726999,0.943439259343539,0.941131329895315,0.959674062016159,0.993974234736673,0.973205120139221
"890",0.993918496476955,0.96578851531559,0.989839668810259,0.942605540995862,0.962820124946083,0.988746312221801,0.994720681940268,0.967337033201002
"891",0.953523610219575,0.926201062380438,0.997570703039722,0.922856521195305,0.946482730968717,0.966590575062585,0.968196246959951,0.997603586632814
"892",0.969783436025351,0.953852546131745,0.982331658655139,0.930970467778762,0.91827442723755,0.994362163783543,0.994114913868792,0.995939640835849
"893",0.991132943024131,0.960842053566841,0.966377111012555,0.94177200903651,0.959443720135642,0.996182591240672,0.969030357748751,0.989423792592794
"894",0.973653047559402,0.956151443542189,0.990410081043191,0.960462785014308,0.961668889884617,0.997647158953931,0.994574273558062,0.970407221193862
"895",0.982221523193024,0.953504867778082,0.998827387662904,0.923960132630198,0.968546937919156,0.969940470585461,0.993025447998089,0.997052503748788
"896",0.966319806303805,0.927334629021173,0.966154847184949,0.969513917716057,0.94717234736254,0.997183222370714,0.995319482215457,0.96794596013674
"897",0.987034619439357,0.952255658978976,0.989521455636657,0.914930902928152,0.963883826265543,0.995328730088388,0.976028836669899,0.973393289982041
"898",0.999411751642172,0.940973388506453,0.967683195547427,0.946555095902263,0.962410247134421,0.992894158114357,0.994351365787322,0.999372568701733
"899",0.94644122767503,0.953270989045445,0.977688985557354,0.988248529779917,0.954155880838013,0.98378064623087,0.995555566584354,0.97891650282524
"900",0.961829448718959,0.909324140775802,0.990693450263151,0.934600067600462,0.954123034256318,0.996359359965342,0.986458693565705,0.988372095479531
"901",0.994069544772462,0.965234249205352,0.988156527054762,0.953944182548513,0.946702661410754,0.993903760285711,0.984738899041902,0.955086698695576
"902",0.980908177072792,0.965729109109025,0.996930751331079,0.958662784832332,0.962255208305468,0.966455738022801,0.990607287856317,0.960853465893873
"903",0.992086045878905,0.969230495708216,0.994202464543682,0.974719218589173,0.989639051291452,0.996531703846823,0.998224997932752,0.961062052248742
"904",0.973877637615547,0.96480703257406,0.980501165511793,0.954654021907745,0.937352197585919,0.971209462059196,0.998310942344266,0.96468694559569
"905",0.964888169335375,0.98727538752,0.996184257066739,0.983510274191159,0.961984637485101,0.985285742592449,0.992404870410509,0.979171067874728
"906",0.96849470510446,0.971382656296339,0.992971157393883,0.937955742387615,0.977859643304065,0.976343260308424,0.997222224349962,0.988334595736018
"907",0.968525193581735,0.950057757573046,0.995381911079621,0.969330582232307,0.970115624654767,0.997548817816881,0.996166651195935,0.969710415152999
"908",0.994002963419485,0.965935409447847,0.995566214385749,0.952508602066512,0.9735532440049,0.990536785729117,0.988418136988536,0.986947108147432
"909",0.959844105036498,0.940857541993176,0.995771330940783,0.971669551596406,0.972064795262158,0.988484084124689,0.979846180476824,0.992727208064384
"910",0.992881957728141,0.955610720375482,0.982726433983833,0.959688302726733,0.967648361607212,0.993634978169698,0.999317614031052,0.943120717869704
"911",0.962087733244658,0.962902132088475,0.985357874491897,0.969834133533297,0.987063723992132,0.98997361819733,0.978768497761961,0.992418443100039
"912",0.979411373848647,0.942865119874826,0.992305664141118,0.956846210971237,0.965335694804605,0.994296498578266,0.9934709501505,0.971527523561836
"913",0.98860129764958,0.94535781997812,0.988079296333653,0.961085897166518,0.972719623942397,0.988979730560093,0.98922973224596,0.980686377397591
"914",0.99663504925569,0.955390048486188,0.985699110256203,0.955556183632449,0.965668085137633,0.98633230268253,0.983740114132924,0.977966861249869
"915",0.980398480245006,0.942127810642118,0.984372950277548,0.966577960022624,0.996932309191508,0.968673859858972,0.982067705789324,0.993448395312136
"916",0.977165271337289,0.978720550951032,0.984761527083383,0.978321215372127,0.951597869382668,0.985552267203021,0.989097814247529,0.989710966606056
"917",0.983955270334382,0.950886275375391,0.965352636407635,0.985586754616281,0.964745766026615,0.985332457008955,0.983044090599469,0.98475357431305
"918",0.972698264191219,0.999270210668378,0.991915398305834,0.986672185884281,0.988639294074982,0.961578309219657,0.991031422804031,0.990854314573129
"919",0.96917790617343,0.970851394027161,0.997696311552964,0.974327457915396,0.980482643750469,0.980955452332011,0.992395861014222,0.982440094090549
"920",0.995706524204147,0.97055022117451,0.996231122302122,0.944712332190058,0.945106229699949,0.99653724876261,0.99444708056489,0.969126940021033
"921",0.977511218925735,0.961221664687446,0.989954118219338,0.967629815931493,0.974458415969689,0.9932605505306,0.997964185933139,0.970047149207683
"922",0.994510660728582,0.958978581994432,0.991694623798179,0.954666180377885,0.986029493595375,0.993224913304098,0.973542392465772,0.992154807400302
"923",0.982397824867719,0.976123930167251,0.975693473323729,0.955522259892571,0.969268500648553,0.999065751570087,0.978394709036368,0.986516752669764
"924",0.994000375992609,0.954426091748682,0.998551160449764,0.982523839485577,0.998229018358373,0.999973162382198,0.96477766723362,0.994866715497942
"925",0.978567217839742,0.993325740079736,0.976754923404381,0.975028185655609,0.96945257974572,0.985688649077075,0.987249075739919,0.986675802025322
"926",0.993754885065423,0.970711105200473,0.988777226098871,0.985735578623155,0.980106672929864,0.985010600749494,0.993753198035051,0.949558656460098
"927",0.974714845172013,0.982420857420558,0.998218283967614,0.999918737274488,0.985945369614849,0.997918429423384,0.982393131272779,0.979475643710147
"928",0.992092776062485,0.956462074141246,0.992203493383995,0.961390929829139,0.974818668931917,0.998222245556051,0.990289365317861,0.977987130744797
"929",0.976692932852787,0.973492304944387,0.993191868771345,0.948724297347631,0.980394366530222,0.987816553142776,0.998916619935852,0.963400748670924
"930",0.991103386716506,0.959140595018588,0.997481066198397,0.94647360949048,0.970056080299404,0.987613100303643,0.99738209249535,0.987419237864323
"931",0.987084191224262,0.962490056922577,0.997976748287212,0.991416352186032,0.969154738605724,0.99842090894987,0.987288902497647,0.969745530722712
"932",0.979923282453536,0.988209522318918,0.981576587401077,0.992265012429653,0.989077126122165,0.947839511719758,0.990675746003221,0.984043371814169
"933",0.942565494308154,0.968087539055529,0.999940292594026,0.987961090126292,0.967514477827924,0.985455059763715,0.994436650804273,0.989172224153223
"934",0.998722154732345,0.976297907414806,0.998082620030369,0.974945785172449,0.978935486495864,0.991001842837635,0.970307459448041,0.996663350148671
"935",0.989188531958597,0.987349352212687,0.992285104995313,0.986026434935579,0.968923256953067,0.998325737870477,0.986041920648444,0.982607376326017
"936",0.978336891584315,0.961731650949119,0.989506001861197,0.987431579906894,0.985691069097693,0.982195801803267,0.993671747673261,0.964199153982694
"937",0.971259568890907,0.972348513411608,0.980253519390234,0.974663405293721,0.991044418148525,0.970725566256505,0.99592635387084,0.995011821099871
"938",0.996798933071161,0.982980862358148,0.988535757443242,0.984126326293846,0.985339638367365,0.975346309818017,0.997835225881257,0.971022990934202
"939",0.996080396574504,0.96716734363473,0.991470119089765,0.977906424890063,0.973332953348316,0.994430850092283,0.995476360900661,0.962846490165047
"940",0.993936990818097,0.962870782278634,0.995742489126914,0.999577610700782,0.995258864386041,0.981238634484353,0.998288011639756,0.99931961699168
"941",0.993117982924997,0.987902281855702,0.971642888532113,0.983344519325277,0.993752399543509,0.997761591305957,0.99466413256817,0.98072179180836
"942",0.973980068157233,0.981616297169799,0.981687075813471,0.971786827146384,0.991711158293974,0.983572635644536,0.991939769892911,0.978101960206251
"943",0.977616044843034,0.972138122402732,0.994461910590157,0.964689091877894,0.986311654258225,0.995164303891775,0.963378338046653,0.98149012114649
"944",0.987433637755043,0.97680740945733,0.989487841199164,0.987869264200964,0.978116630929932,0.986971003989658,0.999868815445836,0.97675742723194
"945",0.990493588211608,0.973907881595774,0.991360594583785,0.964082397498501,0.969424512261268,0.988904077959353,0.991444061067316,0.976216663021053
"946",0.97095974989945,0.98695686964199,0.992058566948559,0.951189241312212,0.951850373547487,0.986432745146938,0.994803154424148,0.99130530442579
"947",0.990666735599176,0.955873537728591,0.987205867956626,0.985578701773849,0.998698581020952,0.99434366058884,0.956815801735076,0.980543915467143
"948",0.997153576170389,0.995830456500708,0.974442781069133,0.985421933352359,0.990716075630998,0.976613525857892,0.985912220230571,0.990878161625985
"949",0.996033027911667,0.99857284320826,0.98703507733404,0.973018375233187,0.98924492316398,0.966899986347643,0.988829042398606,0.996240334946159
"950",0.967579388116368,0.986332004759905,0.99051034994618,0.987677388429912,0.999478044478683,0.997747867865553,0.999454787103928,0.999674787762373
"951",0.979446428957489,0.98244693003207,0.992660672378244,0.969076432032914,0.995940865645205,0.98417143397105,0.996547585509136,0.990150664430548
"952",0.980506624808834,0.985977444958589,0.99828086228626,0.98320607296055,0.991855414115719,0.995152646302682,0.987959648647939,0.976322119372057
"953",0.987094620274454,0.991700527741105,0.982943348040931,0.995217742784814,0.972777644462117,0.970129616093831,0.974195837666172,0.9660853987939
"954",0.988221851799506,0.992618372405537,0.997871224176313,0.989633819342477,0.977141127254512,0.990354670811811,0.993379347003119,0.988148975530198
"955",0.980007957860667,0.987429722453524,0.977935056188026,0.976562404225013,0.98527627079635,0.989737151280337,0.978984166123363,0.993592792291014
"956",0.992332845680192,0.983944650594844,0.985062601607178,0.974188756324187,0.984970219278538,0.996277642458366,0.973461723179207,0.979965599144289
"957",0.993791153400394,0.993519273462206,0.988409812021443,0.986880503510541,0.980997552274702,0.983221892465026,0.994544170875762,0.994812882097517
"958",0.97804187694162,0.981546852765946,0.998638611815282,0.99093426769234,0.996627071723916,0.986812607545919,0.989447907310752,0.971595453201947
"959",0.978827510556274,0.991717139753415,0.982399791770392,0.980324115982888,0.9875807724742,0.995135077306552,0.969128199791351,0.976454771334105
"960",0.977282557292191,0.974616247397169,0.987115991115658,0.988211177697879,0.993247971622804,0.991243259746448,0.991904527077763,0.977078744879032
"961",0.990650813604699,0.987208486212038,0.99900710172875,0.99003151901144,0.996389267551341,0.999228261721485,0.992987767480296,0.994251093948845
"962",0.977149378880313,0.970256434575323,0.992444589128738,0.99953660412218,0.995309961809269,0.996999054445164,0.995910714729206,0.995722611181246
"963",0.994488546191165,0.995428730688552,0.992806550907637,0.985895568558363,0.998047396323705,0.999363719117367,0.996140031500128,0.998684232176699
"964",0.989284977669083,0.95832535443705,0.98235883644848,0.986324629192448,0.999514546129855,0.983771725683039,0.988014022767123,0.995445239734645
"965",0.964797926502909,0.997585879037148,0.99135926478735,0.993051615534762,0.99651502130553,0.987634840893498,0.994974570090285,0.974203046631698
"966",0.999412046774932,0.970544725061334,0.987209894812191,0.984267487775627,0.965746210553371,0.996081172515769,0.976276534314368,0.985394819676479
"967",0.973759420618052,0.999249520389866,0.999251829007185,0.974243091964583,0.998549200635815,0.998647979056325,0.994225951825487,0.994438809280859
"968",0.995374616808747,0.969341199810649,0.980679833191981,0.973887551699691,0.997089033434252,0.978728797237957,0.985358621170802,0.99191436139641
"969",0.993256458879559,0.989021826800167,0.964237766554548,0.998406349036605,0.986117704188968,0.990757974260442,0.993539990403895,0.963719783344323
"970",0.982959878080296,0.987010932878395,0.998180288320176,0.993597352315594,0.992868213269822,0.999801992848993,0.992980404629133,0.984639440636149
"971",0.994314207255222,0.996476078442999,0.984904843619816,0.978750740777276,0.993434386165261,0.995119496238085,0.994621047803033,0.98537642836704
"972",0.995732223949344,0.973059797072461,0.978545522402216,0.984191373217409,0.975444454201211,0.995626680873021,0.995840911579204,0.988300955712828
"973",0.976232669431759,0.991295477501624,0.981006258145646,0.985422510313362,0.999576563441462,0.987235916536241,0.988614191147909,0.99949940258348
"974",0.983382566357048,0.998167668800658,0.991644036468395,0.981326013770284,0.981026987625072,0.986295756703475,0.994152610187837,0.966685687530051
"975",0.99606109389419,0.999745549522396,0.990425595877533,0.972900381886062,0.994460404336172,0.99642499755526,0.960449738603124,0.967616001800825
"976",0.992394049839637,0.986107882497443,0.973582185703202,0.982349737407303,0.992559756088856,0.986567069649927,0.987604951873701,0.995053384818491
"977",0.998522916613327,0.995197882452397,0.998514974500659,0.984590941660896,0.993860947220024,0.997824715912674,0.994843379559358,0.984884105430972
"978",0.989333404054868,0.977681080756661,0.981452520062136,0.997403600661771,0.982933169598244,0.997383478216747,0.981176678596806,0.9912728063641
"979",0.981018180267668,0.98916085538186,0.979199659834636,0.986099402594925,0.996421377029361,0.978813771462512,0.977111294537443,0.996986218409648
"980",0.985317829889412,0.989532568557428,0.990995166792231,0.980461458408949,0.988183686303213,0.993454725249953,0.999458867921049,0.991841207809344
"981",0.997095299903069,0.995614074708755,0.971595866278084,0.994313366205608,0.998918075137565,0.99595388223964,0.977688009085328,0.981674898559138
"982",0.995810107955206,0.989680038584218,0.99482971282765,0.974398660626713,0.995034977610552,0.999773959247368,0.990939119594076,0.989251730256847
"983",0.97473956663689,0.995248886745643,0.996932386521696,0.994817162315809,0.996250201472493,0.996990849666282,0.984878261915259,0.987974548256049
"984",0.975504176400632,0.971595098722361,0.998628576339929,0.982362133758208,0.963624288701443,0.986244431762716,0.970101082738099,0.991281776761463
"985",0.966421298247105,0.984685965489314,0.99701191918815,0.971441455912524,0.989526550657827,0.995204078590475,0.987622639441561,0.999160072980378
"986",0.989857777140979,0.95947268346575,0.992411085807142,0.961355508188852,0.975480291345699,0.977452695736021,0.990354377722662,0.991649365899616
"987",0.980555068040389,0.987116436013656,0.997621820689587,0.985424172351255,0.987598938862121,0.985349729071528,0.998022283134105,0.991554412661
"988",0.994328628328722,0.996202292344404,0.997298491972616,0.977957985545811,0.989472527026031,0.993335010862021,0.995157686501437,0.981697560880787
"989",0.995997072685463,0.972779068367987,0.990663437392696,0.977517308087865,0.998237413645483,0.999394442132773,0.98186939703334,0.991308735546004
"990",0.980683977214881,0.965247125177932,0.996760721230311,0.999336352499808,0.976885148303977,0.984522363969502,0.985161360694636,0.985939555183669
"991",0.987147549509378,0.994801766042923,0.972748001262243,0.999377392063258,0.995158944751453,0.977046002683673,0.985006520753889,0.98921024442242
"992",0.990397070080602,0.992735033501311,0.997549353330462,0.974431332268984,0.993994394439044,0.972002219773914,0.998862653311961,0.99298890315395
"993",0.989189401974193,0.984672743632378,0.995403974836525,0.994181857685817,0.9630450013422,0.987509468073289,0.997541295914365,0.981537594662494
"994",0.972783131753342,0.999921360216416,0.987113086764641,0.977122157305808,0.961804627306293,0.981010390237161,0.999345078787634,0.980864624160643
"995",0.991228114118101,0.999964204190225,0.990071204794469,0.982132263651023,0.994544505978724,0.99034975200279,0.997268989546799,0.993157706570407
"996",0.968594413681612,0.980653509305078,0.983392249134417,0.965800841331669,0.994898427585214,0.987248159919043,0.993820957507064,0.9837160576481
"997",0.99745736025355,0.973860722388146,0.998196398198262,0.985509222520553,0.981716473683095,0.986952486673398,0.973358699132569,0.982500291363158
"998",0.997771453995104,0.989716331986003,0.983350539416607,0.976377670241671,0.977595028917416,0.993955129405749,0.988242431051515,0.955672247004339
"999",0.994806382713399,0.993247307472099,0.970544440656795,0.993827524152722,0.976097950084628,0.996440048077448,0.980587917141551,0.986550541922199
"1000",0.993508711383086,0.979914913255631,0.998118668776931,0.989276837017636,0.997047117589773,0.989811717832778,0.993699292634507,0.984465184724859
